Cluster_1_Oligos,Cluster_10_Neurons,Cluster_14_Oligos,Cluster_14_Vascular,Cluster_14_Immune,Cluster_16_Neurons,Cluster_19_Neurons,Cluster_20_Neurons,Cluster_22_Neurons,Cluster_30_Neurons,Cluster_32_Immune,Cluster_35_Immune,Cluster_41_Astrocytes,Cluster_44_Astrocytes,Cluster_46_Vascular,Cluster_47_Ependymal,Cluster_48_Neurons,Cluster_49_Neurons,Cluster_52_Neurons,Cluster_54_Neurons,Cluster_58_Neurons,Cluster_61_Neurons,Cluster_62_Neurons,Cluster_69_Vascular,Cluster_70_Vascular,Cluster_73_Blood
32.946026405914566,35.46549306788525,3.7737988678205876,2.0855731822941537,3.828444820054259,0.8088897238276175,0.5359819942631802,0.44628777976574496,1.7991161106442783,0.7944448205775348,0.6390568177544494,17.78635711188808,1.7292791247222594,1.051613103751224,0.4801554400738356,0.7146652951613751,0.6498229528653962,0.9717863864695065,0.21528865989954035,5.844031422143726,5.299167000737361,0.16059187926798982,0.29979313951310493,5.234499017000964,5.86082625105777,6.276488509667803
4.978792023725893,5.297766841027196,1.0370430460936046,0.9962344339386381,1.2393525998353339,0.7870197745501376,1.405207155386098,1.346186349532587,1.2038090863929356,2.006310621043324,1.897711491778899,2.9081780068118213,0.3267730743870081,0.2234288046706542,0.07210644282650203,0.08850626871931414,0.15686589609254706,0.4537033537856411,0.2903957023564824,1.0747009940069416,0.9342205155782929,0.3030264921571413,0.28531620018436976,3.844915599700235,4.291010881533119,4.158161081623814
12.2830131799289,13.660777284376449,1.933206095614704,1.3639163664880947,1.9162651060772782,1.4117782978589781,0.7217366890732395,0.6664085048422533,1.7862121650130105,0.6573269657211288,0.7519345382279079,4.614033503060647,1.4343268123675907,0.6949545874170039,0.3691398567058428,0.4751013087647842,0.5191203690488777,0.682345423098563,0.4486624401025331,2.8707989542305827,2.687339869629985,0.15183758920306137,0.1297819111227239,7.524567997402286,8.66556718852671,8.505346196923492
6.007377904728448,5.907218391075072,1.2075300033872076,1.0424782764561464,1.0420572106963004,1.4625755926029014,0.9151019638372152,0.9779100108834548,1.2527411023472281,0.7285986266321619,0.8431020322286397,4.871903610272417,0.547203670560278,0.43146307940690176,0.34196874494725316,0.5307551695600864,0.37626173003794183,0.2952111556975012,0.8525017178981688,1.58027452575952,1.330257654970823,0.10338512335958847,0.13339661889512913,5.069390657308466,5.707818234857878,5.524820754500476
2.8844146046733368,2.2373856254525593,1.1474929296824876,1.2185623717578309,1.1409014959360921,1.297418094765703,2.6349443915637227,2.5986592518341958,2.3053501428732446,1.7167774653828105,1.7286613084274003,6.683417787284478,0.4622216605902114,0.13174559413078887,0.014047367202861094,0.13084437871740343,0.16282559730009402,0.37104632596356846,0.14601706620160435,0.9984745256431723,0.8665426491216092,0.2746160272702184,0.2452647793916999,4.415466478306077,4.9914112677312135,4.785263806300601
3.2973581509936616,3.188005874710102,1.133201868770087,1.1565952646878417,1.2110072751580423,1.5883297926761553,2.4620713659950413,2.4224966276739157,2.276797352659177,1.3499808906097446,1.3505881937076034,4.774170085094827,0.6825365545151195,0.18056768823620298,0.04229668764217098,0.1541466170476639,0.19618909963175027,0.4985190767637935,0.16784303461109176,1.5717077078681423,1.4344152781480193,0.22536933768347842,0.22026686741531468,5.862233474325865,6.661597253291447,6.413972537577209
2.933486298305601,3.4745308838919557,1.205421026820847,1.247431985607639,1.2091319851728022,0.9664893787032346,1.2570698058014471,1.2237197929715546,1.8760815147201235,0.7055073783543984,0.7183201762487593,9.096447410335717,1.3053538737989783,0.4890320415883921,0.36695239603665963,0.2253639081238926,0.4953353256612806,0.7698899917192866,0.10830555211115747,1.9572399201615003,1.6011287924488296,0.2239198364701748,0.20624985650838254,7.731097324805954,8.901984336979236,8.581747273841254
2.2779688691685287,2.740013390669099,0.9295391690776459,0.9687521324089744,0.9372144232659004,0.9199982795581988,1.1405536342141072,1.1437757187487079,1.9546806118062476,1.6160083644790364,1.5181859636624,5.021505798293217,0.576205451524256,0.17120618969057658,0.04792372457376015,0.06680632870115605,0.1629527069014374,0.33596846465496066,0.13423292509969856,1.170819314331371,1.0928317718504752,0.20160817884547796,0.208939172847766,3.8194019982382046,4.132532481106891,4.081461254778647
18.45078224577961,20.496984328592784,2.652149982794796,1.6601143762366926,2.529580693155888,1.4759355544971418,2.0364648660702525,1.969323705045701,2.4039483713475245,0.644558646062372,0.6537139893321772,4.1836696380817635,1.5963427351724209,0.7850005274658302,0.4393691391254174,0.6042071899375498,0.5939852277722381,0.7582146799929724,0.1329632521112025,3.582577668073608,3.2953466197273973,0.1283808024091894,0.19311102606815614,5.272294642389019,5.731707639881145,5.837003751210068
27.925286326300377,31.795855646960465,3.3656211597611336,1.7461518830547307,3.4017430202372183,1.4094810913411249,0.6274983647759735,0.46150119075636287,2.089144459825547,0.9129845822344408,0.9176363204018926,5.857388217962294,1.7648899534192444,0.9344508176125533,0.42476015776168263,0.7355025205621469,0.5985997289395686,0.9605603481283779,0.15490080423765315,4.655506734473134,4.220199368048789,0.13222587499772134,0.23496744397868172,5.293002536691415,6.006817328893597,6.03467695836243
